0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.513613134622574,2.2573686838150024,2.1013599038124084,2.009741649031639,1.9121792316436768,1.854324758052826,1.8088551461696625,1.7740172445774078,1.7358148097991943,1.7201647609472275,1.7075819373130798,1.6871894001960754,1.6772674173116684,1.6680849641561508,1.6548216491937637,1.648428961634636,1.6521036624908447,1.6386651545763016,1.634277120232582,1.6239621937274933,1.6237528324127197,1.6149804145097733,1.6216999292373657,1.6060346513986588,1.6048207432031631,1.6007106304168701,1.5957928150892258,1.5867889523506165,1.597331315279007,1.5920020043849945,1.5818980485200882,1.5808198004961014,1.5882885456085205,1.5794646590948105,1.5751446336507797,1.57267926633358,1.5775804072618484,1.5785553306341171,1.572554886341095,1.5678479373455048,1.565864622592926,1.5725474655628204,1.5666133165359497,1.5604253262281418,1.5632186979055405,1.5594907104969025,1.5580086559057236,1.5560021847486496,1.5588168948888779,1.5584796965122223,1.5552132725715637,1.5555690079927444,1.559918001294136,1.5557069033384323,1.5499649196863174,1.5578103512525558,1.552962213754654,1.5576520413160324,1.553361251950264,1.550253838300705,1.5560404509305954,1.5529015809297562,1.5566533356904984,1.5495734214782715,1.5485180467367172,1.54646635055542,1.5500238090753555,1.5428009629249573,1.548227533698082,1.54193314909935,1.5434653759002686,1.5496850162744522,1.5399191230535507,1.5437921434640884,1.5431067496538162,1.5517047047615051,1.5469396710395813,1.5496553629636765,1.5444384217262268,1.545793205499649,1.539104089140892,1.5392542481422424,1.5380823910236359,1.5317555963993073,1.549038678407669,1.532013401389122,1.5359211266040802,1.5395113974809647,1.5385536700487137,1.5311112254858017,1.5374120771884918,1.5340626537799835,1.5430565476417542,1.5412359684705734,1.531332090497017,1.5298505872488022,1.5345922708511353,1.529743030667305,1.5335023403167725,1.5356854051351547
2.6854160726070404,2.4198016226291656,2.285498559474945,2.2025226950645447,2.1392459869384766,2.0904442965984344,2.0535438656806946,2.008706748485565,1.9790644496679306,1.9620468318462372,1.934745579957962,1.9219666570425034,1.9119026213884354,1.8925599455833435,1.8800089210271835,1.87366783618927,1.861236110329628,1.8504400849342346,1.842395082116127,1.8315550088882446,1.8259520083665848,1.8237501978874207,1.8198422342538834,1.808767408132553,1.8131562918424606,1.8051607310771942,1.7962772399187088,1.7968184798955917,1.7929729968309402,1.7861752808094025,1.784108743071556,1.7822930812835693,1.779701143503189,1.7733934223651886,1.7778544276952744,1.773115560412407,1.7702226638793945,1.7610013484954834,1.7644130438566208,1.7613168060779572,1.7692393213510513,1.755311444401741,1.7546346932649612,1.7552898079156876,1.7505531460046768,1.7574840486049652,1.7501946240663528,1.7512037754058838,1.7393684089183807,1.7435914278030396,1.7457616925239563,1.743192121386528,1.7344379127025604,1.7356056421995163,1.7404939532279968,1.7409326434135437,1.7373035252094269,1.7335116267204285,1.734784871339798,1.736122578382492,1.7286721915006638,1.723301649093628,1.7374647408723831,1.7313786000013351,1.7273481488227844,1.7237396389245987,1.7257397174835205,1.7343262135982513,1.7375783622264862,1.7274098694324493,1.72344309091568,1.7259850054979324,1.7240318655967712,1.7333897650241852,1.7268800139427185,1.7313295751810074,1.723040759563446,1.7168778330087662,1.7258422821760178,1.7189048528671265,1.7197503596544266,1.7187759578227997,1.7307965159416199,1.7219921946525574,1.7165140956640244,1.7276821285486221,1.7138372212648392,1.7128393948078156,1.7103428542613983,1.7118912637233734,1.723094865679741,1.7073817998170853,1.7070670127868652,1.7116201668977737,1.7069404870271683,1.7155847698450089,1.720701202750206,1.708954557776451,1.709085389971733,1.7195885181427002
2.520486682653427,2.1952129006385803,1.9972268044948578,1.8447160720825195,1.7353109568357468,1.6690729409456253,1.6172853410243988,1.5810930728912354,1.561742588877678,1.532696858048439,1.5233566462993622,1.5095698237419128,1.4978783279657364,1.4876283258199692,1.4789997786283493,1.471730574965477,1.4653316736221313,1.4567516297101974,1.4568813741207123,1.4475292563438416,1.4493081271648407,1.4416142702102661,1.4438334107398987,1.4357890635728836,1.438274160027504,1.4341220706701279,1.4310345649719238,1.4291241317987442,1.4289298057556152,1.4262895286083221,1.4291446059942245,1.4247871339321136,1.4276340454816818,1.4258598387241364,1.4278149753808975,1.4256307631731033,1.4179488867521286,1.4194384813308716,1.4237325340509415,1.426747888326645,1.427113726735115,1.420918732881546,1.4160817563533783,1.418298289179802,1.418082743883133,1.419433832168579,1.419252648949623,1.4229365438222885,1.419209823012352,1.4174795895814896,1.4206805676221848,1.4275408536195755,1.4245004504919052,1.4223777949810028,1.4226198196411133,1.4237244576215744,1.4210062325000763,1.426407516002655,1.4218647181987762,1.4212299138307571,1.4233465641736984,1.4215505868196487,1.42168328166008,1.4251002073287964,1.422946259379387,1.4228890985250473,1.421177625656128,1.4241244494915009,1.4218719601631165,1.4221840500831604,1.4267667382955551,1.4248715192079544,1.423593744635582,1.427934393286705,1.4245071411132812,1.4211028069257736,1.4298605471849442,1.428525596857071,1.4306731224060059,1.4271469414234161,1.4291455745697021,1.4315032064914703,1.4320548921823502,1.4321488291025162,1.431730404496193,1.4333398938179016,1.4347583949565887,1.4376058131456375,1.437027633190155,1.4317214787006378,1.431362122297287,1.4327432364225388,1.4313300549983978,1.4367707520723343,1.4383888095617294,1.437389224767685,1.4361820071935654,1.4403878152370453,1.4356502145528793,1.4402941465377808
2.554535895586014,2.2907590568065643,2.1301851868629456,2.0243232250213623,1.9390078336000443,1.8860621601343155,1.8310797214508057,1.7902347594499588,1.771203562617302,1.7489416897296906,1.7224046736955643,1.713526800274849,1.7038305699825287,1.6880944073200226,1.677720621228218,1.6645524203777313,1.6682802885770798,1.6503406763076782,1.646794155240059,1.6395765244960785,1.6378188282251358,1.6309684067964554,1.6248258501291275,1.6210843622684479,1.6143401265144348,1.61595618724823,1.6068453043699265,1.604346126317978,1.6041839271783829,1.6058462858200073,1.594561293721199,1.5975196659564972,1.596930056810379,1.590002790093422,1.5879766941070557,1.5927060395479202,1.5830659717321396,1.5840777903795242,1.5842905342578888,1.5808300971984863,1.5798373073339462,1.5780104100704193,1.5781516283750534,1.5760297775268555,1.5847424566745758,1.5781758278608322,1.5695589035749435,1.5667736232280731,1.5754593312740326,1.565562754869461,1.5712560713291168,1.5689455717802048,1.5628667920827866,1.5652895718812943,1.5673860162496567,1.5670405626296997,1.5666708797216415,1.5646732300519943,1.5686699748039246,1.5600943565368652,1.5582787245512009,1.5634621381759644,1.5567947030067444,1.561208188533783,1.5603469461202621,1.5658787786960602,1.5617315471172333,1.5576110482215881,1.5615395903587341,1.5559178739786148,1.5597169995307922,1.5581663697957993,1.5489177852869034,1.5533228069543839,1.5542686581611633,1.559373363852501,1.553203359246254,1.5495753586292267,1.5473711043596268,1.5503065437078476,1.5513051748275757,1.553646832704544,1.549317792057991,1.5483971685171127,1.5463037192821503,1.548540011048317,1.555161103606224,1.550974726676941,1.5457739979028702,1.5487639904022217,1.551008015871048,1.5517918020486832,1.5463879704475403,1.5587521642446518,1.5493857264518738,1.543087124824524,1.5405090898275375,1.546351671218872,1.5436850488185883,1.5471528321504593
2.6261452436447144,2.3890674114227295,2.2670584321022034,2.1890385448932648,2.123293161392212,2.0799190998077393,2.045161932706833,2.0120963752269745,1.979097455739975,1.9743845909833908,1.943833976984024,1.9296324849128723,1.910646378993988,1.8939065337181091,1.8854037076234818,1.8793793618679047,1.8647993803024292,1.8561367988586426,1.8509958982467651,1.8428108990192413,1.8359625488519669,1.8377924114465714,1.8275189697742462,1.8308637142181396,1.8126869797706604,1.8121929317712784,1.8087438195943832,1.8053565621376038,1.801635056734085,1.7978800535202026,1.8047153800725937,1.8003252744674683,1.7920474261045456,1.790425881743431,1.7864477038383484,1.789103165268898,1.7827716320753098,1.791183739900589,1.7880009859800339,1.7876117676496506,1.772648572921753,1.7749888002872467,1.7668116241693497,1.7825028002262115,1.7675073742866516,1.771568849682808,1.7670650035142899,1.7705848813056946,1.7619078755378723,1.7608634233474731,1.7508209198713303,1.7537533789873123,1.7666344940662384,1.7552388459444046,1.7549305111169815,1.7620125114917755,1.7488038837909698,1.7554155588150024,1.7486962229013443,1.755242496728897,1.7599723935127258,1.7416190803050995,1.753551036119461,1.7570093423128128,1.746395081281662,1.7453172206878662,1.7444303780794144,1.747633472084999,1.7497217059135437,1.748378410935402,1.746786653995514,1.746742531657219,1.7420120686292648,1.7485025376081467,1.7384609878063202,1.757077917456627,1.7387758195400238,1.7333778589963913,1.7447673380374908,1.7308650612831116,1.7290756851434708,1.7394405156373978,1.7337592840194702,1.734044760465622,1.7342879474163055,1.7276683896780014,1.7300148159265518,1.726909801363945,1.7297535240650177,1.7310426980257034,1.721310704946518,1.7247587144374847,1.7303493320941925,1.7347286641597748,1.7268981784582138,1.7261418551206589,1.727328673005104,1.7326921671628952,1.7197002619504929,1.733599916100502
2.5478366315364838,2.2159340381622314,2.0085037648677826,1.8522691279649734,1.754553034901619,1.6762650460004807,1.630583181977272,1.6004807949066162,1.566041499376297,1.5470224469900131,1.5331076085567474,1.5182981491088867,1.504813477396965,1.4938955157995224,1.4843662083148956,1.4815207570791245,1.4752138406038284,1.4687365889549255,1.4630690068006516,1.4560579657554626,1.4568305611610413,1.4508156329393387,1.4442276060581207,1.443648874759674,1.4427151679992676,1.4448101967573166,1.4422046840190887,1.4428732246160507,1.4361975491046906,1.4327087104320526,1.4320982247591019,1.4356845319271088,1.4321478456258774,1.4340914636850357,1.4297415763139725,1.4317518323659897,1.429619461297989,1.4285105913877487,1.429910033941269,1.4276642799377441,1.4262348413467407,1.4246834814548492,1.4264450073242188,1.424414411187172,1.4256485849618912,1.4251911491155624,1.4276361465454102,1.4276808053255081,1.4190992712974548,1.4251446574926376,1.4232203662395477,1.4212293475866318,1.4204694032669067,1.426490992307663,1.4237255603075027,1.4139336943626404,1.4198836237192154,1.4195926189422607,1.4258366227149963,1.42165906727314,1.4259999841451645,1.42301906645298,1.4296457469463348,1.4211225658655167,1.423705205321312,1.4196092337369919,1.4216421842575073,1.4236852824687958,1.4247934520244598,1.4283312112092972,1.4238498508930206,1.4241254180669785,1.4232777059078217,1.4240748584270477,1.4208610504865646,1.4289223849773407,1.4268909096717834,1.423097625374794,1.4264463782310486,1.4314804673194885,1.4283096194267273,1.4273244738578796,1.4269225001335144,1.4313981086015701,1.428405448794365,1.4275525361299515,1.4302193522453308,1.4304625242948532,1.4289340376853943,1.4275151640176773,1.4302262961864471,1.430159866809845,1.4299414604902267,1.4280465990304947,1.4304587543010712,1.4283319264650345,1.4288124293088913,1.4326338171958923,1.4346532076597214,1.4287924021482468
2.6037150025367737,2.3161981105804443,2.1629884839057922,2.0674657821655273,1.969723865389824,1.908421903848648,1.8562018275260925,1.8168913424015045,1.7954560816287994,1.766207903623581,1.7430979013442993,1.7231044173240662,1.7122134119272232,1.6961231529712677,1.6905151009559631,1.676695242524147,1.6780136078596115,1.6670083403587341,1.6580017656087875,1.659654513001442,1.648317113518715,1.6441518813371658,1.6410612761974335,1.6388709396123886,1.6367878168821335,1.6302329003810883,1.6218674033880234,1.623178869485855,1.6214193403720856,1.6200271397829056,1.6164570897817612,1.610987365245819,1.610383078455925,1.607267513871193,1.6019386798143387,1.6038792729377747,1.598043516278267,1.5996713489294052,1.5990432500839233,1.5942005813121796,1.5953664481639862,1.5908840000629425,1.5924144983291626,1.5948032587766647,1.5917309820652008,1.5876812934875488,1.5845587849617004,1.58712600171566,1.5937148481607437,1.580045446753502,1.5813744962215424,1.587460070848465,1.5841223299503326,1.580323964357376,1.5801710784435272,1.5775275528430939,1.5803304761648178,1.5801426023244858,1.5805995017290115,1.5736657232046127,1.5719447880983353,1.573261708021164,1.5738424807786942,1.5734070539474487,1.5677092522382736,1.579400286078453,1.5734000653028488,1.5744144022464752,1.5718649178743362,1.5676870793104172,1.5651510208845139,1.572593793272972,1.5687381625175476,1.5650995522737503,1.573348581790924,1.5667809545993805,1.5657937675714493,1.561380997300148,1.5581227540969849,1.5604339092969894,1.56217859685421,1.5577761232852936,1.5622534304857254,1.5583122968673706,1.5535854548215866,1.558685690164566,1.5585502833127975,1.564316138625145,1.5564691424369812,1.5622482001781464,1.558553859591484,1.5601750612258911,1.5634196102619171,1.556943267583847,1.5636527687311172,1.5575080066919327,1.5592324435710907,1.5601885318756104,1.5730562210083008,1.5597365647554398
2.6565823554992676,2.41077122092247,2.301456242799759,2.2191303372383118,2.170420080423355,2.110102027654648,2.060560017824173,2.05080184340477,2.014671489596367,1.9925319254398346,1.9678668826818466,1.9596810340881348,1.9353252202272415,1.9264579713344574,1.9101546108722687,1.9014671593904495,1.8893375545740128,1.8856471329927444,1.87568299472332,1.869756206870079,1.864768847823143,1.8542928993701935,1.848675325512886,1.8447903096675873,1.8350790590047836,1.8335197269916534,1.8413718938827515,1.8309404700994492,1.8189397156238556,1.8185292184352875,1.8167144060134888,1.8085852265357971,1.8148324340581894,1.8072493374347687,1.804786056280136,1.7935547530651093,1.8055272996425629,1.8019764870405197,1.7986626327037811,1.792736455798149,1.79056416451931,1.7954827696084976,1.792079508304596,1.7847433239221573,1.7873459458351135,1.785735383629799,1.7840750813484192,1.78154656291008,1.7755637168884277,1.7725213468074799,1.7841334789991379,1.7760440409183502,1.7765068411827087,1.7729523181915283,1.7687708288431168,1.7683895081281662,1.773263841867447,1.7647362053394318,1.7740996479988098,1.763404443860054,1.7681566774845123,1.75872303545475,1.7691035270690918,1.766227662563324,1.7622520476579666,1.762672409415245,1.764118492603302,1.7636812925338745,1.759102389216423,1.766356721520424,1.7547654658555984,1.7670382410287857,1.7590735852718353,1.7565137594938278,1.750979721546173,1.7520938962697983,1.7481488734483719,1.7581801116466522,1.750817820429802,1.7539684176445007,1.7486989498138428,1.7474181801080704,1.7437835037708282,1.7543888092041016,1.7525555938482285,1.7520927339792252,1.7494713217020035,1.753639966249466,1.750890076160431,1.741465225815773,1.7479477375745773,1.7476958930492401,1.7427178770303726,1.7434531450271606,1.7470738887786865,1.7406178712844849,1.7390186488628387,1.7364991009235382,1.7396627366542816,1.7415298074483871
2.798745632171631,2.2323321998119354,1.981972262263298,1.8324615955352783,1.739097848534584,1.6772731095552444,1.6332373023033142,1.6052189320325851,1.5829334259033203,1.5635330229997635,1.5471703261137009,1.5305451452732086,1.5248596221208572,1.5131278783082962,1.5069226175546646,1.498469039797783,1.4894010722637177,1.4847647547721863,1.482907310128212,1.4776357263326645,1.47869873046875,1.4771491885185242,1.470826432108879,1.462950125336647,1.4647897630929947,1.4601547122001648,1.4557149410247803,1.4593233317136765,1.4543091803789139,1.4490344822406769,1.4497141987085342,1.4477442800998688,1.4479188024997711,1.4415645748376846,1.4409545212984085,1.440177470445633,1.4404381215572357,1.441224366426468,1.438334584236145,1.4319694489240646,1.4306548684835434,1.4365865141153336,1.4335750341415405,1.4318103343248367,1.4332890808582306,1.4310729950666428,1.4293909072875977,1.4296188801527023,1.4274735003709793,1.425695776939392,1.4286452233791351,1.4264232218265533,1.4229091554880142,1.4240415394306183,1.4305702149868011,1.425219565629959,1.4198884665966034,1.4201933294534683,1.4274141639471054,1.4223289787769318,1.4219366014003754,1.420458659529686,1.4211419969797134,1.4156869798898697,1.4162048995494843,1.4221826046705246,1.4181555956602097,1.4239142537117004,1.4140124320983887,1.415828913450241,1.4172113239765167,1.4150038659572601,1.4120366722345352,1.4171719402074814,1.4145852476358414,1.4130095094442368,1.4112218767404556,1.4127674251794815,1.413252368569374,1.4137167632579803,1.4142878353595734,1.41363163292408,1.4165526926517487,1.4134786427021027,1.4060519337654114,1.4114449173212051,1.4140235632658005,1.4149923026561737,1.412519946694374,1.4097273498773575,1.412944734096527,1.4109431058168411,1.4148790687322617,1.4133296310901642,1.4100827723741531,1.4051560163497925,1.4170141816139221,1.4064459204673767,1.4100304245948792,1.4110048115253448
3.022563874721527,2.42175754904747,2.213861793279648,2.0853234231472015,1.9868094772100449,1.9027068763971329,1.8502333760261536,1.8121006190776825,1.7740179896354675,1.7537839263677597,1.7305621951818466,1.726425588130951,1.7050223648548126,1.688205048441887,1.6812467128038406,1.6735744923353195,1.6667248457670212,1.6526325643062592,1.648837149143219,1.6468408703804016,1.6357294917106628,1.6249796599149704,1.6322887390851974,1.6201751679182053,1.6133556962013245,1.6239974647760391,1.6121284365653992,1.605737179517746,1.6097164899110794,1.6002745181322098,1.593954622745514,1.6002749353647232,1.5940872579813004,1.5851970911026,1.5893379896879196,1.585708200931549,1.5828007608652115,1.5859831869602203,1.580733522772789,1.5819958448410034,1.5837934911251068,1.5710974037647247,1.572098895907402,1.580678179860115,1.562014788389206,1.5689860135316849,1.5670676678419113,1.5577700734138489,1.5694240629673004,1.5611182004213333,1.569775938987732,1.569870576262474,1.5693084001541138,1.5693758726119995,1.5610125809907913,1.5611709654331207,1.5610592663288116,1.5491362363100052,1.5538901537656784,1.5572131276130676,1.5497314482927322,1.5522912591695786,1.5474806427955627,1.5542346388101578,1.5495924800634384,1.5497071892023087,1.5482423901557922,1.5482665002346039,1.5535205155611038,1.5442523211240768,1.5436356961727142,1.549783930182457,1.541358307003975,1.5577279925346375,1.5478529930114746,1.5585933327674866,1.5464824438095093,1.5457597374916077,1.5422240644693375,1.5436352044343948,1.5476560443639755,1.5381640046834946,1.5409316718578339,1.5420026034116745,1.539959877729416,1.5391691327095032,1.5412237048149109,1.541312426328659,1.5425193309783936,1.5366517752408981,1.5410063415765762,1.535675972700119,1.5415774136781693,1.539279580116272,1.5328510999679565,1.5376039743423462,1.5317861288785934,1.5471048206090927,1.5330149978399277,1.5371220260858536
2.885621339082718,2.5034234821796417,2.3321169018745422,2.207273632287979,2.1306691765785217,2.066641330718994,2.02021861076355,1.980463370680809,1.9409120082855225,1.9180534482002258,1.8998973369598389,1.87886942923069,1.8631397783756256,1.8479347079992294,1.8386194705963135,1.8405123203992844,1.831342950463295,1.8195055425167084,1.8184365630149841,1.8121390789747238,1.7938437759876251,1.7946156561374664,1.7886023968458176,1.7840970605611801,1.7740093618631363,1.775678664445877,1.775211974978447,1.7610995173454285,1.765287384390831,1.7584826350212097,1.7487019747495651,1.7570406794548035,1.752143308520317,1.7500883489847183,1.7490751594305038,1.7466690838336945,1.7516956478357315,1.737931415438652,1.7385931015014648,1.7360807061195374,1.7274445295333862,1.734493374824524,1.730680838227272,1.721755400300026,1.7312064915895462,1.7269238978624344,1.7232917994260788,1.7267078459262848,1.7439931780099869,1.721314713358879,1.7226183712482452,1.7308596819639206,1.7259116917848587,1.7158379703760147,1.7208713293075562,1.7250289469957352,1.7124525010585785,1.7114035338163376,1.7088900357484818,1.7061800807714462,1.7108566612005234,1.7143294215202332,1.707630380988121,1.6976657658815384,1.7155536860227585,1.707206591963768,1.70362089574337,1.6988649368286133,1.7041803300380707,1.702430009841919,1.6980188488960266,1.6995922029018402,1.7021549493074417,1.696728691458702,1.69731305539608,1.7012745440006256,1.68805530667305,1.6927619278430939,1.697399079799652,1.7033677697181702,1.6931688487529755,1.6897519677877426,1.6913796812295914,1.7076354175806046,1.6849245876073837,1.6937894970178604,1.6912107914686203,1.6907097697257996,1.6886873692274094,1.8220862001180649,1.6884764283895493,1.6887688785791397,1.6833955198526382,1.6942802518606186,1.687158077955246,1.6855216473340988,1.6774028092622757,1.6852113157510757,1.6814955323934555,1.6814656108617783
2.9673370122909546,2.353002220392227,2.0907450318336487,1.926622897386551,1.8236381709575653,1.749546468257904,1.7055127918720245,1.666895180940628,1.637220874428749,1.619996726512909,1.597543179988861,1.5814835727214813,1.5693356096744537,1.5520244240760803,1.5467177629470825,1.5418579280376434,1.5407186895608902,1.5213081240653992,1.5248936861753464,1.5115323960781097,1.5081665366888046,1.5017213970422745,1.4962004274129868,1.4922486990690231,1.4851437658071518,1.486352652311325,1.4905817657709122,1.4872428625822067,1.482419103384018,1.482818454504013,1.4730721563100815,1.4721285998821259,1.4765440225601196,1.4721686094999313,1.4676914513111115,1.4668861329555511,1.460461601614952,1.4619970917701721,1.4570690840482712,1.4542517215013504,1.4547858238220215,1.4526085555553436,1.4561334997415543,1.4503434151411057,1.4532691091299057,1.445479854941368,1.4539216458797455,1.4544450342655182,1.4474669843912125,1.4466100186109543,1.442539468407631,1.4476869106292725,1.4480074793100357,1.441391870379448,1.447915866971016,1.4426282793283463,1.4414477944374084,1.441443681716919,1.439291387796402,1.4423134475946426,1.4385533183813095,1.4320772737264633,1.4399537295103073,1.4315095692873,1.4375478625297546,1.4405653476715088,1.4373678863048553,1.4318876713514328,1.4299809485673904,1.4278607964515686,1.4333495050668716,1.4345185607671738,1.4273430854082108,1.4329881221055984,1.4297168254852295,1.4301782101392746,1.4296065121889114,1.4300155341625214,1.4269087612628937,1.4271004498004913,1.4267041683197021,1.4300287514925003,1.4218064099550247,1.4221707582473755,1.427281692624092,1.4309635311365128,1.4274581670761108,1.4307561665773392,1.4241601824760437,1.4281225949525833,1.4283893704414368,1.4297268241643906,1.425915241241455,1.425825595855713,1.423685073852539,1.4241229742765427,1.4236128330230713,1.4268603175878525,1.424074873328209,1.4253077507019043
3.016329735517502,2.399308890104294,2.1647490859031677,2.026558518409729,1.9378413707017899,1.8675580769777298,1.8186742812395096,1.7885661721229553,1.7649522572755814,1.7393190562725067,1.7279325276613235,1.7199025005102158,1.7026275545358658,1.691841408610344,1.6804304420948029,1.6725374609231949,1.6640448719263077,1.6551059782505035,1.6569545418024063,1.6527555286884308,1.6399787366390228,1.631087213754654,1.6347632259130478,1.628643348813057,1.6230632960796356,1.6341299563646317,1.6165448874235153,1.6159434765577316,1.6073143780231476,1.6095010191202164,1.6166641116142273,1.6022597253322601,1.6074864715337753,1.6030049324035645,1.5938284248113632,1.5955923795700073,1.5939957052469254,1.5843606144189835,1.5875875353813171,1.5866964161396027,1.5850829929113388,1.587745562195778,1.5847169756889343,1.585560142993927,1.5903576612472534,1.5812284499406815,1.5911615937948227,1.5768785178661346,1.5746813267469406,1.577236607670784,1.5674763172864914,1.5785664916038513,1.57334803044796,1.5673952996730804,1.5720251202583313,1.573145180940628,1.5710909217596054,1.5690629482269287,1.568757951259613,1.565461203455925,1.5689326971769333,1.5713400095701218,1.566554993391037,1.5666167587041855,1.5669013559818268,1.5578976273536682,1.559320092201233,1.5597340762615204,1.5626690983772278,1.5638355612754822,1.5582955330610275,1.561559647321701,1.552326574921608,1.5575179904699326,1.5590363144874573,1.5594388097524643,1.5579137057065964,1.5527976304292679,1.5491787046194077,1.5502904802560806,1.556851789355278,1.550085872411728,1.5522561073303223,1.5530000030994415,1.5529513955116272,1.5507730841636658,1.5502398759126663,1.55479596555233,1.5524813681840897,1.549543708562851,1.5660490989685059,1.5436818301677704,1.551000714302063,1.5515462458133698,1.551934689283371,1.550718054175377,1.5476389825344086,1.54937943816185,1.5478113144636154,1.5473043024539948
3.0233615338802338,2.550289750099182,2.4112027287483215,2.3059350848197937,2.20871165394783,2.125757783651352,2.077763319015503,2.0386370420455933,2.0021436363458633,1.981669545173645,1.9603205174207687,1.9413488954305649,1.9192503690719604,1.9145624041557312,1.9127246588468552,1.9023225456476212,1.87864288687706,1.8764890879392624,1.8659909218549728,1.8623687028884888,1.8482701778411865,1.923283413052559,1.843830168247223,1.8364242613315582,1.8414561301469803,1.8330209106206894,1.8333668410778046,1.8237573504447937,1.815664678812027,1.8134760856628418,1.8072251081466675,1.808018445968628,1.807868629693985,1.8082715719938278,1.8066053688526154,1.7970653027296066,1.7979572713375092,1.7984048873186111,1.7914911210536957,1.7984378635883331,1.8036021441221237,1.7878832966089249,1.805967390537262,1.7843006551265717,1.7883110046386719,1.785683125257492,1.7736194729804993,1.78054279088974,1.7860796004533768,1.779031053185463,1.7928106635808945,1.7730384320020676,1.7700592428445816,1.772599846124649,1.7687244266271591,1.769221767783165,1.7657651454210281,1.767465129494667,1.7696154564619064,1.7639147192239761,1.765458270907402,1.7619574218988419,1.7664634585380554,1.7590528577566147,1.7641363590955734,1.759891763329506,1.7610789835453033,1.7627802044153214,1.7613041400909424,1.750883474946022,1.7608457803726196,1.761216476559639,1.7526682019233704,1.7547685503959656,1.7555969655513763,1.7509306371212006,1.762765035033226,1.7538904696702957,1.7452308535575867,1.7509493082761765,1.7672000378370285,1.7468359619379044,1.7550409585237503,1.7598620504140854,1.7517366260290146,1.7523662745952606,1.7540887743234634,1.743061363697052,1.7454391866922379,1.7381490468978882,1.7400996387004852,1.745560348033905,1.7396708577871323,1.743673101067543,1.7550975531339645,1.744374766945839,1.7416038513183594,1.7445549368858337,1.7410935163497925,1.7475539594888687
2.9805199801921844,2.3892179429531097,2.1367107629776,1.9745674580335617,1.868178829550743,1.7933795154094696,1.735577791929245,1.6994692087173462,1.6657880991697311,1.6404742896556854,1.6193064451217651,1.6109537929296494,1.5903804004192352,1.585848554968834,1.5720295310020447,1.5593321472406387,1.5497362464666367,1.5459680408239365,1.5461738854646683,1.5311331003904343,1.5301529169082642,1.5256939679384232,1.5178366899490356,1.5095079392194748,1.5093740224838257,1.5011505037546158,1.5010279566049576,1.4919320046901703,1.5022239983081818,1.49369777739048,1.4934882521629333,1.4891742020845413,1.4842185378074646,1.4838654100894928,1.4846304953098297,1.480033978819847,1.478240430355072,1.4827411472797394,1.4779851883649826,1.4761692732572556,1.4663831293582916,1.4704601168632507,1.4732728004455566,1.4716349393129349,1.4677581787109375,1.4664484560489655,1.4673684984445572,1.4632729589939117,1.4608448892831802,1.4634790867567062,1.468107670545578,1.4696132987737656,1.4571664035320282,1.4636608958244324,1.4600274860858917,1.4597208499908447,1.4581159949302673,1.4563406854867935,1.4509940296411514,1.4561730325222015,1.4527034312486649,1.4489585310220718,1.4616422355175018,1.4529720395803452,1.452560544013977,1.4476679563522339,1.4506887048482895,1.4470300376415253,1.4462531059980392,1.4481996595859528,1.4479868412017822,1.4476303458213806,1.4498801529407501,1.4459569305181503,1.4511113166809082,1.4480218440294266,1.4475619494915009,1.4428019374608994,1.4456863403320312,1.4375813156366348,1.4410272389650345,1.4422703385353088,1.44417242705822,1.4438547939062119,1.4421237260103226,1.4435999244451523,1.4454810172319412,1.4389618188142776,1.4474326074123383,1.43998621404171,1.4413991272449493,1.4419922083616257,1.445815309882164,1.4391952008008957,1.4358797073364258,1.44228096306324,1.439873293042183,1.4352910071611404,1.436818614602089,1.4375323951244354
